-0.36872825	0.34247816	-0.38273588	-0.3646455	0.34142584	0.35319144	0.3320755	0.42271042	-0.35161516	0.39784625	-0.35900724	-0.40650597	-0.3545773	0.37648743	0.3325327	0.3681895
-0.27155638	0.31134772	-0.26745546	-0.22978711	0.20683467	0.24551326	0.21883118	0.30395922	-0.30430013	0.25252837	-0.2968316	-0.2890803	-0.25006416	0.2866338	0.24427927	0.30092368
0.17176667	-0.18149629	0.26817545	0.20916946	-0.25185418	-0.24430893	-0.25386772	-0.2727823	0.19530018	-0.20477419	0.20793132	0.25025934	0.25004974	-0.18024069	-0.22799765	-0.2497965
0.29135957	-0.28560606	0.28979105	0.30198997	-0.2678092	-0.26951444	-0.29148793	-0.33250538	0.34393638	-0.289692	0.339277	0.2711524	0.32514358	-0.2322898	-0.32559338	-0.24602364
-0.06492172	-0.0059429174	-0.028048508	-0.004744459	0.028167218	0.035991836	0.0009195918	0.03958522	-0.028048541	0.055805113	0.0014208881	0.04137393	-0.054099888	0.028270707	-0.037505142	0.0638673
-0.16537197	0.15639673	-0.18044065	-0.14849578	0.15237552	0.1037953	0.16076806	0.1806584	-0.14826262	0.13580202	-0.09581234	-0.12686485	-0.09680778	0.09576023	0.09809755	0.12813802
0.037735425	-0.124477975	0.10800388	0.12960762	-0.09623372	-0.076202385	-0.1044514	-0.1594474	0.09605557	-0.1367897	0.13354118	0.10422755	0.14197798	-0.13015519	-0.08001725	-0.10700948
0.21223032	-0.22320779	0.21488507	0.17347972	-0.23215058	-0.20846432	-0.21906888	-0.22401664	0.16733803	-0.21134901	0.2371509	0.18845937	0.18328413	-0.16550447	-0.24934845	-0.16614026
-0.36513093	0.38221937	-0.38591367	-0.393194	0.30228406	0.34249422	0.27410778	0.4341931	-0.43039683	0.39886278	-0.3983533	-0.3661367	-0.3480147	0.38843036	0.28740618	0.31925586
0.0051658917	-0.046564188	0.087031215	0.06019971	-0.062264793	-0.00538088	-0.014782099	-0.082387194	0.08555429	-0.055607803	0.028917793	0.014625803	0.011205011	-0.05576485	-0.06852091	-0.010577928
0.439637	-0.41728294	0.37101975	0.41967833	-0.44638857	-0.357638	-0.4000238	-0.36922812	0.40139422	-0.35448936	0.35670623	0.41691044	0.42219535	-0.42985877	-0.42345622	-0.37610927
0.29503804	-0.23077188	0.28788692	0.29936334	-0.23566158	-0.2964777	-0.29585883	-0.3018891	0.2739916	-0.26922643	0.23137772	0.3051416	0.29193664	-0.21619138	-0.24196532	-0.2662188
0.036199175	-0.025355052	0.076985754	0.010519615	-0.0077589815	-0.09392295	-0.020276789	-0.0501277	0.07258183	-0.012156438	0.0256112	0.022539182	0.08450893	-0.08853397	-0.044915576	-0.071562305
-0.021519657	0.049438294	-0.11335872	-0.03284844	0.06324558	0.09069814	0.0033679688	0.11042013	-0.13458884	0.10864378	-0.12201908	-0.010608674	-0.09993119	0.04320549	0.07953245	0.08101709
0.26211947	-0.34407794	0.3559984	0.25754392	-0.2553403	-0.32007685	-0.2625801	-0.3566828	0.34885946	-0.27837414	0.30468315	0.33914512	0.3171276	-0.2799979	-0.33618036	-0.24401034
-0.15003487	0.053730633	-0.07879124	-0.08384663	0.0891695	0.13903968	0.07961173	0.14683905	-0.14932439	0.15869005	-0.090305135	-0.1313934	-0.09144656	0.07735732	0.11760289	0.08124782
-0.52250284	0.5248812	-0.5370203	-0.47544044	0.5537096	0.55539507	0.53974915	0.52660704	-0.56283975	0.48075226	-0.5484968	-0.48412368	-0.5592122	0.5390922	0.5318364	0.48273447
0.30844128	-0.31922954	0.29970115	0.30141407	-0.3228619	-0.3857068	-0.3274545	-0.34269863	0.393779	-0.32268694	0.31213564	0.3444656	0.31915286	-0.26366788	-0.3038616	-0.3202272
-0.14472234	0.16832183	-0.2341926	-0.20375943	0.10116811	0.18255362	0.068541884	0.24904981	-0.24618879	0.22674225	-0.24996507	-0.1860452	-0.23625013	0.19153404	0.17274585	0.14406356
0.20902896	-0.2573909	0.27616277	0.27195203	-0.2200138	-0.2721298	-0.26378357	-0.23831797	0.23825954	-0.29557836	0.29337505	0.258713	0.23340455	-0.28618082	-0.2612069	-0.24327213
-0.11713542	0.09318501	-0.13734171	-0.089671254	0.07511926	0.07760853	0.04322043	0.0758207	-0.10388193	0.14839132	-0.07092197	-0.08817346	-0.07119445	0.06149746	0.112753905	0.076532245
-0.40409598	0.32979164	-0.3622701	-0.36271766	0.3526306	0.38401565	0.28725255	0.35382557	-0.3946768	0.38747355	-0.4490611	-0.40077457	-0.38914633	0.38251194	0.35687009	0.33168206
-0.28090107	0.35728115	-0.3636469	-0.33523172	0.32512623	0.36604044	0.2564921	0.3350579	-0.34784326	0.27524376	-0.3641614	-0.3304738	-0.304861	0.3259977	0.31944212	0.31313056
-0.28087947	0.2671426	-0.339449	-0.33112964	0.31634802	0.2939025	0.24646336	0.33216017	-0.27405536	0.2927675	-0.28492868	-0.24108899	-0.34057125	0.24534278	0.3017068	0.3414881
-0.13087772	0.091254555	-0.088739626	-0.10662106	0.15502456	0.103519134	0.076111704	0.16495208	-0.10873508	0.12074141	-0.11842634	-0.13350756	-0.12330585	0.1255333	0.085070245	0.13032842
-0.38044512	0.3687119	-0.3831877	-0.3360563	0.34688887	0.4273012	0.23526837	0.4366843	-0.38753036	0.3600694	-0.40566137	-0.30468157	-0.44748738	0.38643244	0.33815774	0.35824424
0.15718062	-0.13186547	0.17077164	0.20442852	-0.11598812	-0.21315083	-0.14169212	-0.20654759	0.21457852	-0.13486536	0.17161898	0.11210406	0.17258826	-0.16767041	-0.19841053	-0.123632625
0.10683831	-0.064843364	0.112385094	0.09895985	-0.10547313	-0.10930111	-0.10175698	-0.15434302	0.13261808	-0.08140236	0.14748621	0.13620798	0.13244249	-0.08500686	-0.12311592	-0.114469446
0.44923446	-0.4607112	0.4597172	0.45111248	-0.40311995	-0.4923565	-0.4129371	-0.4043506	0.43768045	-0.40227038	0.43646097	0.47398347	0.41441533	-0.44737837	-0.40647635	-0.3742819
-0.18570632	0.2205665	-0.2579338	-0.20300536	0.23401293	0.30068412	0.15109812	0.2655532	-0.31110275	0.2263559	-0.28963497	-0.19289124	-0.24242003	0.27330926	0.19601665	0.2631068
0.12288007	-0.19083734	0.1647885	0.17444865	-0.13357498	-0.18030441	-0.1842317	-0.12922896	0.14900835	-0.15393499	0.1535109	0.19083041	0.20007402	-0.17765956	-0.16922815	-0.123148374
0.21243316	-0.19207366	0.26330885	0.19987203	-0.21602656	-0.17770638	-0.19714919	-0.24939004	0.2316912	-0.17142645	0.23274569	0.20324773	0.18530454	-0.19026452	-0.19372898	-0.23706967
-0.3027095	0.30549487	-0.35509115	-0.2730077	0.23269314	0.32500973	0.29133543	0.28062403	-0.3589412	0.27217928	-0.36149922	-0.2507604	-0.30619192	0.34382087	0.33874622	0.25981274
0.15667748	-0.22363965	0.14565897	0.16425626	-0.18868105	-0.22008868	-0.19780639	-0.17801966	0.16202585	-0.2047724	0.16475286	0.1549732	0.19930261	-0.16504191	-0.17581116	-0.20024598
0.22726347	-0.3235077	0.30531132	0.3384708	-0.29607525	-0.29490998	-0.3301543	-0.2921848	0.29706484	-0.3605527	0.34170234	0.34094715	0.331685	-0.2477258	-0.28723133	-0.25492352
0.14723459	-0.16591711	0.19473456	0.19369102	-0.1631556	-0.19140081	-0.20732503	-0.16585153	0.22238265	-0.22469422	0.22897361	0.23248124	0.23663518	-0.14688207	-0.2218073	-0.14099959
-0.07777485	0.14697853	-0.10575282	-0.05636884	0.11665765	0.08244707	0.112362295	0.08203424	-0.13411048	0.13291706	-0.061770555	-0.086035535	-0.08177263	0.06196664	0.095811695	0.08362104
-0.03677685	-0.016818235	-0.026145644	0.05534936	-0.038207814	0.0023880373	-0.038794126	0.02809432	-0.0200878	0.014518798	-0.031747527	0.044116084	0.025303734	0.04476714	0.018993275	-0.0022912305
-0.02892109	-0.001111314	-0.038133886	0.0017371831	-0.027404286	0.074499704	-0.017232109	0.06984751	-0.06591149	0.07087054	-0.062457778	-0.032148052	-0.06253238	0.0706262	0.02386173	0.023777751
-0.40800047	0.35360318	-0.32860854	-0.4191111	0.3608426	0.41522035	0.34405705	0.37967697	-0.37627387	0.3866334	-0.33221838	-0.31122088	-0.41268793	0.33109808	0.36896846	0.37911215
-0.23784032	0.30608118	-0.24194376	-0.25018623	0.30460066	0.26589447	0.26700112	0.25751752	-0.24605474	0.30686343	-0.28904924	-0.2822455	-0.32661238	0.24342641	0.23453562	0.29215726
-0.30133834	0.32512605	-0.3843569	-0.3492672	0.30641446	0.30817926	0.27844042	0.33771116	-0.37519297	0.36548835	-0.40829962	-0.29211566	-0.39250138	0.35340738	0.3047686	0.28301543
-0.07683152	0.087030075	-0.062026445	-0.057101507	0.06345818	0.055522583	0.06906059	0.1346093	-0.049128436	0.07435218	-0.131754	-0.07485875	-0.1053668	0.066641115	0.11605919	0.05270104
0.30892262	-0.33057344	0.36327276	0.35131854	-0.32966453	-0.40024102	-0.33003572	-0.38432565	0.32954	-0.32184684	0.35483956	0.3151468	0.41345352	-0.3329374	-0.35519654	-0.2967011
-0.44093275	0.45853674	-0.55577105	-0.45831463	0.5027098	0.49960533	0.3964694	0.5659695	-0.52732706	0.52401024	-0.5219997	-0.46686155	-0.5213793	0.51790625	0.4820782	0.50162727
-0.2034078	0.27930793	-0.22307783	-0.2078044	0.23614766	0.29753685	0.2258996	0.23330972	-0.29020482	0.24676007	-0.30074665	-0.24600032	-0.28119126	0.2125113	0.25411883	0.27788803
0.24015689	-0.2490862	0.23204659	0.20254175	-0.23105182	-0.21316624	-0.16584173	-0.17688492	0.18548544	-0.24349153	0.21698214	0.24449539	0.23972346	-0.21046202	-0.18670371	-0.16925299
-0.083777376	0.09302947	-0.034905113	-0.09555238	0.09434948	0.018321926	0.030562606	0.07617765	-0.11582927	0.036461193	-0.11107934	-0.06947557	-0.07161221	0.057380367	0.038406756	0.022236208
-0.26783097	0.2636349	-0.3586591	-0.31284463	0.24926269	0.29437685	0.25431854	0.36306283	-0.30351064	0.3290555	-0.32062596	-0.31125286	-0.33482516	0.32015496	0.25357765	0.34929168
0.20841086	-0.22740386	0.20691812	0.22671582	-0.14762682	-0.21469867	-0.18516023	-0.15988138	0.18149492	-0.20510581	0.19383857	0.18333425	0.1823525	-0.2433955	-0.22900508	-0.22877339
-0.26436105	0.29564518	-0.30366802	-0.26333445	0.27726215	0.28132778	0.29632556	0.3021131	-0.30612627	0.30869088	-0.32241988	-0.2596394	-0.2769924	0.33704036	0.27819568	0.26101777
0.06379312	-0.090563014	0.14338234	0.17238724	-0.08654411	-0.13946307	-0.1451353	-0.10159678	0.1572097	-0.1586148	0.13199583	0.10312507	0.16291621	-0.07071578	-0.09490458	-0.143423
-0.13223886	0.09999255	-0.11715438	-0.112266704	0.15329853	0.1770141	0.14595675	0.14058015	-0.09160832	0.13734873	-0.108143926	-0.14011402	-0.10027347	0.17424215	0.078409396	0.13059391
-0.51260173	0.49632207	-0.5130623	-0.5223844	0.45816183	0.55806494	0.5198362	0.51609385	-0.5729546	0.55739886	-0.529272	-0.5267032	-0.49158636	0.48161182	0.5382976	0.45901892
-0.087315746	0.093281426	-0.059248332	-0.06217069	0.048221763	0.07690756	0.03220761	0.060526107	-0.10896477	0.04215913	-0.11596738	-0.09055009	-0.107015595	0.044771	0.07759692	0.048003234
-0.12407828	0.13975398	-0.16526416	-0.20474336	0.118843555	0.15100645	0.10654869	0.2022632	-0.22812709	0.20163468	-0.16610159	-0.18107888	-0.21729216	0.15371785	0.12666611	0.19338728
-0.029677365	-0.046484563	-0.022164267	0.042864665	-0.0039966856	-0.028611153	-0.06974681	-0.04751186	0.040418394	0.010188656	0.03055978	0.05536866	-0.010354252	0.015434726	-0.04564754	-0.026791537
0.23193319	-0.28238615	0.2785908	0.258657	-0.2476051	-0.2532234	-0.26256374	-0.25130138	0.32545656	-0.2928992	0.27541205	0.25733742	0.30814812	-0.23657815	-0.28019556	-0.25064114
-0.31227896	0.32434282	-0.39148137	-0.3896145	0.27284858	0.35109773	0.2675673	0.43368384	-0.36354023	0.40531158	-0.42624474	-0.29315466	-0.33635163	0.34817055	0.31280658	0.3252988
-0.031622104	-0.012684608	-0.048069492	-0.054094363	-0.0034125536	0.02604596	-0.003125287	0.02232263	-0.020488149	0.0003196324	-0.030509967	0.00038811355	-0.030345127	0.016954338	0.0043779374	-0.00720675
-0.011390032	-0.0464276	-0.039475586	0.0037495724	-0.042097703	0.033456746	-0.004280877	-0.048865046	0.01059932	-0.030714892	-0.028940357	-0.022168832	0.014882149	-0.024676729	-0.038119055	-0.0007441621
-0.20261407	0.29162443	-0.2555325	-0.23119915	0.23747681	0.24910268	0.29146072	0.2461448	-0.29349145	0.23786809	-0.20848538	-0.2326051	-0.22295564	0.27825585	0.28071475	0.21464334
-0.38708687	0.39236656	-0.45774198	-0.4850897	0.3891587	0.46438903	0.3962265	0.48499706	-0.41491458	0.41256	-0.4197538	-0.40736148	-0.49208486	0.44438833	0.4233417	0.3968798
-0.027992705	0.026311671	0.0021052267	-0.03164477	0.020177871	0.03356409	0.00015791476	0.039428364	0.00805881	0.05382196	0.009166372	0.047858	0.02827589	0.05970942	0.019045837	-0.0019440964
-0.24268597	0.22057238	-0.2551874	-0.30755684	0.20499131	0.3075516	0.26142773	0.25946862	-0.26030922	0.23234566	-0.2751071	-0.25309336	-0.2697375	0.25023827	0.28017715	0.24704452
-0.22324562	0.29553127	-0.27559403	-0.3068862	0.22292466	0.2712104	0.20376915	0.24728289	-0.33907878	0.3093405	-0.2817137	-0.21752559	-0.25939313	0.27441332	0.22719292	0.25142914
-0.0034679733	-0.00727347	-0.0010524278	0.05320034	0.021250822	0.028321588	-0.022359667	-0.017768994	-0.011864192	-0.005566796	0.058682222	0.0017661764	0.013746622	-0.059822474	-0.0051719816	-0.056089353
0.41458726	-0.43259394	0.4458334	0.45987657	-0.4431813	-0.44672	-0.3603181	-0.4030845	0.4653276	-0.43598416	0.40206745	0.367817	0.44015014	-0.35639292	-0.41617882	-0.372782
0.47550434	-0.39298475	0.40500838	0.4072278	-0.4781822	-0.45280334	-0.45134208	-0.47926706	0.43871126	-0.39819938	0.47939557	0.40278062	0.4382852	-0.43686295	-0.44074875	-0.48554754
-0.05821349	0.06332783	-0.006771228	-0.013572803	0.024375768	-0.013973956	-0.005336495	-0.001746001	-0.006557013	0.023589855	-0.039471325	-0.017354645	-0.07223136	-0.00050259713	0.058858477	0.04473993
-0.3035035	0.26685876	-0.26058003	-0.23771405	0.2803631	0.29543996	0.19786595	0.23944353	-0.26087463	0.270571	-0.23655336	-0.29578838	-0.2620772	0.23865877	0.2719728	0.29757848
0.19396354	-0.22616002	0.23627326	0.20717941	-0.24334006	-0.29291478	-0.28460792	-0.3159409	0.30379263	-0.25360122	0.21866207	0.27288702	0.21213834	-0.1670254	-0.19511127	-0.1869174
-0.14358778	0.12830134	-0.11523434	-0.19189584	0.08333151	0.12900804	0.15018567	0.12101808	-0.15399289	0.15183632	-0.2099493	-0.13674767	-0.19785513	0.15071835	0.11396036	0.18430878
0.24533147	-0.22321828	0.27741402	0.28985474	-0.26158252	-0.32212508	-0.2220629	-0.2778445	0.27783728	-0.3038001	0.24856286	0.27966362	0.24254674	-0.2954124	-0.2568722	-0.25066197
-0.08512565	0.056589287	-0.07179805	-0.07615017	0.14008923	0.13271298	0.07973253	0.12585178	-0.10846182	0.10932559	-0.12411346	-0.13510369	-0.14515947	0.12502107	0.07506279	0.08498596
-0.12110127	0.100188844	-0.048057757	-0.029783502	0.112728365	0.038078077	0.08015142	0.038055602	-0.068738624	0.09440823	-0.13251105	-0.024909146	-0.05989557	0.08275735	0.037485536	0.050829727
-0.42576805	0.4295131	-0.40070367	-0.37932265	0.33134902	0.46638957	0.31737715	0.39387327	-0.4486152	0.44576597	-0.44490242	-0.3855796	-0.45632732	0.3422466	0.35449436	0.4190801
-0.3476781	0.3796636	-0.3276155	-0.30473086	0.30617648	0.35057968	0.2715916	0.4138257	-0.39294642	0.37958646	-0.38031226	-0.38263318	-0.41725212	0.3274153	0.33887225	0.33680212
-0.29554552	0.25089687	-0.31106377	-0.2897	0.27639207	0.2570221	0.22010297	0.27678958	-0.31372595	0.22747555	-0.25564867	-0.21914881	-0.24943332	0.30317947	0.2290041	0.28053537
0.32065353	-0.355081	0.3010687	0.32458693	-0.33270988	-0.3599683	-0.32409683	-0.35088256	0.283302	-0.33830366	0.34909716	0.28299388	0.38116452	-0.31594703	-0.3433902	-0.26445243
0.38673717	-0.4574932	0.4382419	0.49203774	-0.41078788	-0.48942924	-0.445748	-0.5019018	0.5132563	-0.43074188	0.490336	0.4325183	0.43140596	-0.4677541	-0.45215744	-0.48150018
-0.13822715	0.15638869	-0.14826329	-0.14657076	0.1673889	0.19271813	0.13660967	0.21535775	-0.17688952	0.17821808	-0.20649773	-0.18797651	-0.22462653	0.17028557	0.12661307	0.20476994
0.11612206	-0.2464118	0.25650355	0.16726616	-0.22336215	-0.21258335	-0.14769003	-0.1994489	0.24757487	-0.2196476	0.21552078	0.20738687	0.22514217	-0.17964023	-0.20031293	-0.14707412
0.40569514	-0.39109462	0.39341912	0.45279154	-0.41599673	-0.47192526	-0.39593768	-0.42152292	0.42828473	-0.42139247	0.40243527	0.44263247	0.46400848	-0.42571303	-0.45174408	-0.40048945
0.42641622	-0.48475623	0.4075624	0.40691623	-0.4121741	-0.4598545	-0.45871034	-0.42393827	0.4187944	-0.42997533	0.49515784	0.4780022	0.4902298	-0.4108756	-0.39618093	-0.4636146
-0.028550202	0.064930834	-0.07190819	-0.048598252	0.00088133244	0.056295894	0.043836728	0.026382163	-0.056338552	0.066260196	0.0048485575	-0.020735169	-0.029052598	0.09484859	0.063657045	0.07247852
-0.22599462	0.2421951	-0.2578647	-0.23480253	0.287521	0.32256496	0.17325506	0.28495154	-0.3203936	0.25503168	-0.32659724	-0.24282081	-0.26163194	0.21103747	0.2832511	0.21249552
-0.13729337	0.20792256	-0.15226974	-0.19950454	0.12518317	0.22273777	0.15966193	0.18873018	-0.15460876	0.16281585	-0.24005362	-0.21789393	-0.20692772	0.13560544	0.17562403	0.1768387
0.14976567	-0.141486	0.13171381	0.12796201	-0.12650527	-0.10023912	-0.1381918	-0.14511707	0.17756191	-0.108831644	0.12268073	0.10711859	0.11770922	-0.07408418	-0.14658079	-0.16201477
-0.19517972	0.15161176	-0.2028858	-0.19974962	0.17438704	0.124181196	0.15092294	0.19045742	-0.13512202	0.18064539	-0.17608695	-0.19266503	-0.12156383	0.16322444	0.19725578	0.1954623
0.15872447	-0.17643727	0.20931193	0.27315623	-0.19247738	-0.22109246	-0.25426728	-0.22515374	0.25010827	-0.18853371	0.24557196	0.24727763	0.20952164	-0.22045484	-0.24738355	-0.23888937
0.12980585	-0.2021662	0.19019003	0.15041207	-0.15545414	-0.13660915	-0.22218262	-0.18927576	0.21786405	-0.15382802	0.21640185	0.20630182	0.18269289	-0.13705757	-0.19080776	-0.102665715
0.061176002	-0.16956443	0.15576531	0.17520998	-0.123702064	-0.15142508	-0.111982726	-0.14531843	0.17874862	-0.09916297	0.10962369	0.16289182	0.14367901	-0.105025835	-0.13875867	-0.06830186
-0.23058754	0.25694025	-0.26781425	-0.25302354	0.19660816	0.2532554	0.19529338	0.25022313	-0.2189661	0.25386235	-0.23468412	-0.27108443	-0.26856264	0.288656	0.22282685	0.24383703
-0.3187163	0.36371732	-0.32487127	-0.2988004	0.33168718	0.30505338	0.32025158	0.34373882	-0.36569786	0.3442712	-0.30249158	-0.2842605	-0.32816517	0.28885508	0.29937547	0.28870142
0.17833452	-0.23527232	0.2608967	0.20291193	-0.2514213	-0.28486815	-0.17399055	-0.21089639	0.2378021	-0.2610174	0.2738905	0.2112593	0.2563115	-0.19658038	-0.18589768	-0.1943014
0.05894134	0.018440498	-0.013479203	0.0461072	-0.07130991	0.013503845	-0.10651885	-0.029204747	0.020076357	-0.04581771	0.01572189	0.062104262	0.059305444	-0.036484353	-0.049173642	-0.03916985
0.3451186	-0.29706705	0.30331972	0.31966177	-0.3400336	-0.34150973	-0.37359017	-0.36996973	0.36991897	-0.34690627	0.37802535	0.36634266	0.2839503	-0.33379543	-0.2845402	-0.3326497
0.3133142	-0.381182	0.42308268	0.39013204	-0.43709874	-0.44183072	-0.39711758	-0.38026226	0.37947375	-0.40911028	0.38812146	0.3529441	0.4469514	-0.37000963	-0.43501583	-0.33562446
-0.32129854	0.3271637	-0.32426372	-0.33414954	0.26133433	0.3698788	0.21391639	0.33129054	-0.3408754	0.26556972	-0.34788033	-0.33742815	-0.29237363	0.26287812	0.32683882	0.34235954
-0.20886686	0.22980218	-0.2165064	-0.16030142	0.20748946	0.22431245	0.20137575	0.26763198	-0.20919347	0.20159242	-0.2131169	-0.1696805	-0.18487136	0.18862478	0.15356879	0.20437309
-0.25139198	0.22084478	-0.27294925	-0.26787755	0.21974143	0.22001971	0.153295	0.21193424	-0.22503097	0.23059678	-0.27702287	-0.16142902	-0.23343772	0.17282678	0.22463036	0.19911587
0.047665793	-0.075269364	0.11045789	0.119849704	-0.10624191	-0.14116131	-0.10812869	-0.13690591	0.12834784	-0.07813392	0.09102762	0.13216203	0.09476985	-0.09845478	-0.16184159	-0.11248846
-0.13305281	0.15267141	-0.18757813	-0.10379174	0.108921774	0.18535478	0.062026206	0.16555987	-0.15948555	0.10123255	-0.14029494	-0.110641316	-0.14107	0.15801518	0.15087889	0.11974246
-0.3163933	0.36111555	-0.4102348	-0.40169004	0.3326854	0.37941447	0.23673612	0.4405367	-0.3801778	0.4296899	-0.44449013	-0.33721045	-0.37795326	0.35856518	0.35849628	0.4064445
0.37348455	-0.40684178	0.3781218	0.43675637	-0.37430984	-0.4403333	-0.34360167	-0.37472764	0.3796003	-0.39693257	0.41125584	0.37797529	0.39920437	-0.42056414	-0.40407863	-0.42413065
0.32532218	-0.43101525	0.39996594	0.38058522	-0.391783	-0.35216025	-0.34687823	-0.37755916	0.36381844	-0.38041595	0.36309546	0.38040078	0.41675618	-0.34470987	-0.388804	-0.41614628
0.10430512	-0.083269216	0.13353743	0.094420925	-0.11935285	-0.19192885	-0.10660226	-0.12324105	0.14421551	-0.13014089	0.15023783	0.17914933	0.13840638	-0.13850087	-0.14485522	-0.10976732
-0.34773672	0.3822773	-0.419189	-0.4577904	0.35987985	0.41876465	0.33305332	0.44611016	-0.44568992	0.394234	-0.49829552	-0.40431774	-0.44710588	0.4444781	0.3807103	0.44679987
0.25908563	-0.21608493	0.2755013	0.25104496	-0.2650178	-0.29514855	-0.29455382	-0.24611548	0.20755556	-0.23228638	0.28272614	0.23353781	0.24362554	-0.19555606	-0.22226	-0.19794878
0.17375179	-0.22485067	0.22753362	0.1643446	-0.20033373	-0.22520797	-0.22769208	-0.1992804	0.19585888	-0.24837652	0.23841429	0.22082423	0.21874724	-0.24005929	-0.2011889	-0.22792181
0.23101239	-0.26980078	0.28929663	0.2935968	-0.29502377	-0.28008306	-0.34927443	-0.28476232	0.35960943	-0.28150627	0.3082735	0.3517817	0.29138348	-0.29153192	-0.34439835	-0.3369987
-0.10269368	0.05191837	-0.07314063	-0.06375347	-0.00082240906	0.088859305	-0.009057981	0.12321403	-0.097826496	0.06721411	-0.090052865	-0.050082456	-0.06673745	0.076080635	-0.0027050923	0.05195012
0.25937578	-0.26000524	0.2499505	0.31665048	-0.26194295	-0.3208109	-0.24671589	-0.30763352	0.29488063	-0.29936492	0.3345679	0.28020296	0.2369851	-0.21308239	-0.26584885	-0.22930652
0.18297166	-0.20169596	0.23691596	0.25898412	-0.20541671	-0.23734744	-0.2115114	-0.31163198	0.24323699	-0.2107718	0.26984516	0.27001527	0.2739554	-0.20125464	-0.21139312	-0.22899304
-0.28958708	0.25825503	-0.2950894	-0.28801444	0.29737812	0.31064782	0.26442248	0.2990027	-0.25788343	0.25357533	-0.25922325	-0.27435943	-0.24331756	0.2631206	0.3154529	0.24381563
-0.29008132	0.28859934	-0.3794039	-0.35189742	0.31855875	0.39882764	0.28401613	0.36981866	-0.41713372	0.40226093	-0.4228613	-0.27896175	-0.37385657	0.30604953	0.27374792	0.27630743
-0.21412165	0.17305496	-0.2411524	-0.24627323	0.1822455	0.23554552	0.15915503	0.2478729	-0.19279769	0.2258451	-0.20406128	-0.16766421	-0.2267935	0.2605214	0.23513448	0.23468289
-0.13301581	0.14090435	-0.17331636	-0.19159223	0.19061416	0.14797159	0.13136938	0.1938993	-0.19575493	0.17966653	-0.2079092	-0.19442306	-0.21435368	0.15977503	0.18703242	0.12063606
0.3911677	-0.51234615	0.49954367	0.51878095	-0.5038539	-0.5524697	-0.4351982	-0.55070776	0.5673717	-0.49763057	0.47430962	0.45791873	0.5422962	-0.4486763	-0.49824387	-0.4765854
-0.050274976	0.102491446	-0.060517143	-0.036016528	0.022338133	0.017920518	-0.015991686	0.084002696	-0.1078081	0.08133088	-0.09015271	-0.01067125	-0.10248842	0.06345334	0.07579563	0.07178425
-0.12046358	0.17682803	-0.21329184	-0.22547525	0.1385935	0.18630739	0.1206612	0.17587705	-0.16985224	0.1659627	-0.16937315	-0.16234167	-0.1929104	0.19646296	0.13638952	0.18413463
0.40076962	-0.39727983	0.3996882	0.3294083	-0.3353201	-0.41722617	-0.3374845	-0.39437443	0.3688764	-0.41129917	0.35604095	0.3594868	0.35100096	-0.32935417	-0.33665222	-0.33106965
-0.40752488	0.3580791	-0.4560618	-0.3874559	0.40768358	0.41523245	0.35552156	0.40260383	-0.47898266	0.378316	-0.4435428	-0.40866372	-0.44627625	0.39302894	0.35651213	0.3757101
0.06207546	-0.07568152	0.12477365	0.044229586	-0.12544183	-0.059877314	-0.07320986	-0.06918669	0.14236781	-0.11992248	0.042316917	0.087096505	0.047440045	-0.08247358	-0.052123364	-0.11440066
-0.19077228	0.17779292	-0.19888951	-0.2045213	0.19558291	0.23183851	0.25859398	0.28296983	-0.27498788	0.24628082	-0.28392127	-0.26012808	-0.2768637	0.21613249	0.20968841	0.2334379
-0.07081876	0.095961615	-0.087307535	-0.06205663	0.12690547	0.15148616	0.070527144	0.060250446	-0.15214378	0.15047467	-0.15782954	-0.111911304	-0.07256397	0.09450713	0.07004125	0.14524123
0.07153226	-0.11418237	0.10227162	0.13401058	-0.14303964	-0.13682204	-0.104823664	-0.17329362	0.11279835	-0.17374183	0.1143829	0.11212545	0.0912306	-0.13300915	-0.1516234	-0.05685858
-0.3086854	0.30391636	-0.3557253	-0.31446934	0.27882457	0.3339362	0.24403559	0.31446335	-0.29794428	0.30603686	-0.30534652	-0.25642613	-0.36306956	0.3270601	0.24744444	0.29945523
0.17031588	-0.17097093	0.12190179	0.12989447	-0.17919615	-0.14564028	-0.15892756	-0.21778806	0.12629561	-0.11908333	0.21918859	0.11937994	0.15348987	-0.09948666	-0.1260176	-0.15812075
0.104305156	-0.17085056	0.14459048	0.11846976	-0.1401775	-0.112678	-0.12496786	-0.1354245	0.10439963	-0.1388444	0.16239113	0.16439961	0.1527996	-0.08754745	-0.18428195	-0.10850903
0.12392898	-0.09492007	0.0795663	0.10825086	-0.13971725	-0.12043237	-0.12447066	-0.110950805	0.07105971	-0.12474454	0.08299135	0.12614611	0.109705046	-0.1267548	-0.11502983	-0.07350175
0.29838252	-0.32498226	0.28345153	0.31675956	-0.3276313	-0.2592156	-0.32243997	-0.3206647	0.2775885	-0.33518946	0.3392355	0.25222093	0.26109412	-0.2838638	-0.277575	-0.25914064
-0.02325887	0.028604878	-0.040782124	-0.06459143	0.069635734	0.035778813	-0.025921322	0.019047005	-0.03079721	0.030363213	-0.06109387	0.009539278	-0.029482832	0.0016615262	-0.0010108269	0.02681135
